pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty,surveillanceMessage
22182,SG,nse_cm,,679JK30,679JK30-SG,,679JK30-SG,IN4920200032,,,,SDL JK 6.79% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,97.50-107.76,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,974349.00,100,0,10776,9750,1,1,1,0,0,1,0,5e+07,0,0,974349,
22188,SG,nse_cm,,765TS30,765TS30-SG,,765TS30-SG,IN4520200028,,,,SDL TS 7.65% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,103.44-114.32,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,918400.00,100,0,11432,10344,1,1,1,0,0,1,0,1e+08,0,0,918400,
22208,SG,nse_cm,,735TS30,735TS30-SG,,735TS30-SG,IN4520190211,,,,SDL TS 7.35% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,101.41-112.07,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,936853.00,100,0,11207,10141,1,1,1,0,0,1,0,8.2397e+07,0,0,936853,
22220,SG,nse_cm,,717PN30A,717PN30A-SG,,717PN30A-SG,IN2820190121,,,,SDL PN 7.17% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,100.13-110.67,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,948709.00,100,0,11067,10013,1,1,1,0,0,1,0,7e+07,0,0,948709,
22224,SG,nse_cm,,729GA29A,729GA29A-SG,,729GA29A-SG,IN1420190143,,,,SDL GA 7.29% 2029,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,100.92-111.54,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,654000.00,100,0,11154,10092,1,1,1,0,0,1,0,2e+07,0,0,654000,
22234,N0,nse_cm,,757BOB24,757BOB24-N0,,757BOB24-N0,INE028A08323,,,,BOB 7.57% 2034 SR III,,,1,1,-1,-1,2,-1,NSE,,,1391040000,,1391040000,0,0,0,0,1452384000,80000.00-120000.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,1000.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,500000,0,0,1000,
22236,BL,nse_cm,,DHUNINV,DHUNINV-BL,,DHUNINV-BL,INE320L01011,,,,DHUNSERI INVESTMENTS LTD,,,5,1,-1,-1,2,-1,NSE,,,984873600,,984873600,0,0,0,0,1438992000,822.55-873.35,0,0,1466704812,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,114962.00,1,0,87335,82255,1,1,1,0,0,1,0,6.09718e+06,0,0,114962,
22263,SG,nse_cm,,649TS50,649TS50-SG,,649TS50-SG,IN4520200127,,,,SDL TS 6.49% 2050,,,1,100,-1,-1,2,-1,NSE,,,1280620800,,1280620800,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
22267,SG,nse_cm,,636HP28,636HP28-SG,,636HP28-SG,IN1720200030,,,,SDL HP 6.36% 2028,,,1,100,-1,-1,2,-1,NSE,,,1280620800,,1280620800,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
22292,GS,nse_cm,,577GS2030,577GS2030-GS,,577GS2030-GS,IN0020200153,,,,GOI LOAN 5.77% 2030,,,1,1,-1,-1,2,-1,NSE,,,1280966400,,1280966400,0,0,0,0,1359763200,92.10-101.78,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1031400.00,1,0,10178,9210,1,1,1,0,0,1,0,1.8e+09,0,0,1031400,
22294,SG,nse_cm,,655AP35,655AP35-SG,,655AP35-SG,IN1020200268,,,,SDL AP 6.55% 2035,,,1,100,-1,-1,2,-1,NSE,,,1281225600,,1281225600,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
22333,SG,nse_cm,,660AP40,660AP40-SG,,660AP40-SG,IN1020200300,,,,SDL AP 6.60% 2040,,,1,100,-1,-1,2,-1,NSE,,,1281830400,,1281830400,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
22346,BL,nse_cm,,ALPL30IETF,ALPL30IETF-BL,,ALPL30IETF-BL,INF109KC17V7,,,,ICICIPRAMC - ICICIALPLV,,,1,1,-1,-1,2,-1,NSE,,,1282176000,,1282176000,0,0,0,0,1399766400,26.42-28.04,0,0,1466704812,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,3682848.00,1,0,2804,2642,1,1,1,0,0,1,0,5.62353e+08,0,0,3682848,
22363,BL,nse_cm,,MCL,MCL-BL,,MCL-BL,INE813V01022,,,,M TEK COPPER LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1282262400,,1282262400,0,0,1411344000,1411862400,0,57.00-60.52,0,0,1466704812,,,,,,,,,,CASH,,,,,500,,,,0,20,,0.0000,T+1,315513000,0,1,887569.00,1,0,6052,5700,1,1,1,0,0,1,0,2.71428e+07,0,0,887569,
