pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
1185,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUN109.75CE,CE,GBPINR26JUN109.75CE,,26,,,,,,25000,1,1466865000,1000,4,1.0975e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,1.6425e+08,1.4055e+08,1,1,1,0,0,1,0,1e+12,1,0,10000
11852,XX,cde_fo,OPTCUR,USDINR,USDINR2682889CE,CE,USDINR2682889CE,,1,,,,,,25000,1,1472394600,1000,4,8.9e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,1,1,0.00,1,0,6.75e+07,5.515e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11862,XX,cde_fo,OPTCUR,USDINR,USDINR26JUN95PE,PE,USDINR26JUN95PE,,1,,,,,,25000,1,1466865000,1000,4,9.5e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,0,1,0.00,1,1975,7.55e+06,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
11863,XX,cde_fo,OPTCUR,USDINR,USDINR26JUN95.25CE,CE,USDINR26JUN95.25CE,,1,,,,,,25000,1,1466865000,1000,4,9.525e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,0,1,0.00,1,0,1.025e+06,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10090,XX,cde_fo,OPTCUR,USDINR,USDINR2673197CE,CE,USDINR2673197CE,,1,,,,,,25000,1,1469975400,1000,4,9.7e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,2.525e+06,625000,1,1,1,0,0,1,0,1e+12,1,0,10000
10094,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUN131.25CE,CE,GBPINR26JUN131.25CE,,26,,,,,,25000,1,1466865000,1000,4,1.3125e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466812800,1466865000,,,,,,315513000,0,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10109,XX,cde_fo,OPTCUR,USDINR,USDINR2673197.75PE,PE,USDINR2673197.75PE,,1,,,,,,25000,1,1469975400,1000,4,9.775e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,3.3625e+07,2.2175e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10112,XX,cde_fo,OPTCUR,USDINR,USDINR2673198.25CE,CE,USDINR2673198.25CE,,1,,,,,,25000,1,1469975400,1000,4,9.825e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,700000,100000,1,1,1,0,0,1,0,1e+12,1,0,10000
10126,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.415CE,CE,GBPUSD26AUG1.415CE,,42,,,,,,1000,1,1472308200,1000,4,1.415e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,0,1,0.00,1,0,17000,5000,1,1,1,0,0,1,0,1e+12,1,0,10000
10128,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUN131.75PE,PE,GBPINR26JUN131.75PE,,26,,,,,,25000,1,1466865000,1000,4,1.3175e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466812800,1466865000,,,,,,315513000,0,1,0.00,1,0,7.93e+07,5.56e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10135,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.43PE,PE,GBPUSD26AUG1.43PE,,42,,,,,,1000,1,1472308200,1000,4,1.43e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,1.247e+06,983000,1,1,1,0,0,1,0,1e+12,1,0,10000
10136,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.435CE,CE,GBPUSD26AUG1.435CE,,42,,,,,,1000,1,1472308200,1000,4,1.435e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,8000,2000,1,1,1,0,0,1,0,1e+12,1,0,10000
10143,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.45PE,PE,GBPUSD26AUG1.45PE,,42,,,,,,1000,1,1472308200,1000,4,1.45e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,1.434e+06,1.166e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
10144,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.455CE,CE,GBPUSD26AUG1.455CE,,42,,,,,,1000,1,1472308200,1000,4,1.455e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
10152,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.475CE,CE,GBPUSD26AUG1.475CE,,42,,,,,,1000,1,1472308200,1000,4,1.475e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
11420,XX,cde_fo,OPTCUR,USDINR,USDINR26828101.75CE,CE,USDINR26828101.75CE,,1,,,,,,25000,1,1472394600,1000,4,1.0175e+09,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
1153,XX,cde_fo,OPTCUR,USDINR,USDINR2670394.375CE,CE,USDINR2670394.375CE,,1,,,,,,25000,1,1467556200,1000,4,9.4375e+08,CDS,OPTCUR,1467556200,,1467529200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1467504000,1467556200,,,,,,315513000,0,1,0.00,1,0,1.0675e+07,2.425e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1155,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP97.5PE,PE,EURINR26SEP97.5PE,,25,,,,,,25000,1,1475073000,1000,4,9.75e+08,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,1,1,0.00,1,0,150000,50000,1,1,1,0,0,1,0,1e+12,1,0,10000
11677,XX,cde_fo,OPTCUR,JPYINR,JPYINR26SEP59.25CE,CE,JPYINR26SEP59.25CE,,27,,,,,,25000,1,1475073000,1000,4,5.925e+08,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.93e+07,1.18e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11707,XX,cde_fo,OPTCUR,GBPINR,GBPINR26DEC120.75CE,CE,GBPINR26DEC120.75CE,,26,,,,,,25000,1,1483021800,1000,4,1.2075e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,8.15e+07,6.31e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11568,XX,cde_fo,OPTCUR,USDINR,USDINR27MAR101PE,PE,USDINR27MAR101PE,,1,,,,,,25000,1,1490797800,1000,4,1.01e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,1,1,0.00,1,0,5.4375e+07,4.4625e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11571,XX,cde_fo,OPTCUR,USDJPY,USDJPY26JUL145CE,CE,USDJPY26JUL145CE,,43,,,,,,100000,1,1469802600,1000,4,1.45e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,1,1,0.00,1,0,1.843e+08,1.437e+08,1,1,1,0,0,1,0,1e+12,1,0,10000
11864,XX,cde_fo,OPTCUR,USDINR,USDINR2682889.25PE,PE,USDINR2682889.25PE,,1,,,,,,25000,1,1472394600,1000,4,8.925e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,1,1,0.00,1,0,125000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
11868,XX,cde_fo,OPTCUR,USDINR,USDINR2682894.375PE,PE,USDINR2682894.375PE,,1,,,,,,25000,1,1472394600,1000,4,9.4375e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,0,1,0.00,1,0,8.2e+06,3.55e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
10646,XX,cde_fo,OPTCUR,USDINR,USDINR2682896.125CE,CE,USDINR2682896.125CE,,1,,,,,,25000,1,1472394600,1000,4,9.6125e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,0,1,0.00,1,0,9e+06,4.55e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1066,XX,cde_fo,OPTCUR,GBPINR,GBPINR26814122.25CE,CE,GBPINR26814122.25CE,,26,,,,,,25000,1,1471185000,1000,4,1.2225e+09,CDS,OPTCUR,1471185000,,1471158000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1471132800,1471185000,,,,,,315513000,0,1,0.00,1,0,4.7125e+07,2.8675e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10679,XX,cde_fo,OPTCUR,USDINR,USDINR26JUN96.25CE,CE,USDINR26JUN96.25CE,,1,,,,,,25000,1,1466865000,1000,4,9.625e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,0,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10681,XX,cde_fo,OPTCUR,USDINR,USDINR26SEP96.25CE,CE,USDINR26SEP96.25CE,,1,,,,,,25000,1,1475073000,1000,4,9.625e+08,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.2025e+07,7.125e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
10686,XX,cde_fo,OPTCUR,USDINR,USDINR2682197CE,CE,USDINR2682197CE,,1,,,,,,25000,1,1471789800,1000,4,9.7e+08,CDS,OPTCUR,1471789800,,1471762800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1471737600,1471789800,,,,,,315513000,0,1,0.00,1,0,4.575e+06,1.825e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
10718,XX,cde_fo,OPTCUR,USDINR,USDINR2682897.75CE,CE,USDINR2682897.75CE,,1,,,,,,25000,1,1472394600,1000,4,9.775e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,0,1,0.00,1,0,3.45e+06,1.45e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1174,XX,cde_fo,OPTCUR,USDINR,USDINR26JUN94.375PE,PE,USDINR26JUN94.375PE,,1,,,,,,25000,1,1466865000,1000,4,9.4375e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466812800,1466865000,,,,,,315513000,0,1,0.00,1,0,1.85e+06,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
12144,XX,cde_fo,OPTCUR,EURINR,EURINR26911108.75CE,CE,EURINR26911108.75CE,,25,,,,,,25000,1,1473604200,1000,4,1.0875e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,2.3075e+07,1.3425e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
12146,XX,cde_fo,OPTCUR,EURINR,EURINR26911109CE,CE,EURINR26911109CE,,25,,,,,,25000,1,1473604200,1000,4,1.09e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,2.16e+07,1.24e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
12148,XX,cde_fo,OPTCUR,EURINR,EURINR26911109.25CE,CE,EURINR26911109.25CE,,25,,,,,,25000,1,1473604200,1000,4,1.0925e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,2.02e+07,1.145e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
12149,XX,cde_fo,OPTCUR,EURINR,EURINR26911109.25PE,PE,EURINR26911109.25PE,,25,,,,,,25000,1,1473604200,1000,4,1.0925e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,2.345e+07,1.31e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
12152,XX,cde_fo,OPTCUR,EURINR,EURINR26911109.75CE,CE,EURINR26911109.75CE,,25,,,,,,25000,1,1473604200,1000,4,1.0975e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,1.755e+07,9.65e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
12162,XX,cde_fo,OPTCUR,EURINR,EURINR26911110.5CE,CE,EURINR26911110.5CE,,25,,,,,,25000,1,1473604200,1000,4,1.105e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,0,1,0.00,1,0,1.405e+07,7.4e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
12184,XX,cde_fo,OPTCUR,EURINR,EURINR26911113.25CE,CE,EURINR26911113.25CE,,25,,,,,,25000,1,1473604200,1000,4,1.1325e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,1,1,0.00,1,0,4.875e+06,1.925e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
12188,XX,cde_fo,OPTCUR,EURINR,EURINR26911113.75CE,CE,EURINR26911113.75CE,,25,,,,,,25000,1,1473604200,1000,4,1.1375e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,1,1,0.00,1,0,4e+06,1.5e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1219,XX,cde_fo,OPTCUR,EURINR,EURINR26731104CE,CE,EURINR26731104CE,,25,,,,,,25000,1,1469975400,1000,4,1.04e+09,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,1,1,0.00,1,0,5.1725e+07,3.4025e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1148,XX,cde_fo,OPTCUR,EURINR,EURINR26724117.25PE,PE,EURINR26724117.25PE,,25,,,,,,25000,1,1469370600,1000,4,1.1725e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,1,1,0.00,1,0,1.00425e+08,8.1375e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11480,XX,cde_fo,OPTCUR,USDJPY,USDJPY26JUN170CE,CE,USDJPY26JUN170CE,,43,,,,,,100000,1,1466865000,1000,4,1.7e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,300000,100000,1,1,1,0,0,1,0,1e+12,1,0,10000
11481,XX,cde_fo,OPTCUR,USDJPY,USDJPY26JUN170PE,PE,USDJPY26JUN170PE,,43,,,,,,100000,1,1466865000,1000,4,1.7e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,1.03e+08,6.22e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10092,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUN131CE,CE,GBPINR26JUN131CE,,26,,,,,,25000,1,1466865000,1000,4,1.31e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466812800,1466865000,,,,,,315513000,0,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10098,XX,cde_fo,OPTCUR,USDINR,USDINR2673197.25CE,CE,USDINR2673197.25CE,,1,,,,,,25000,1,1469975400,1000,4,9.725e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,2e+06,450000,1,1,1,0,0,1,0,1e+12,1,0,10000
10101,XX,cde_fo,OPTCUR,USDINR,USDINR2682891.25CE,CE,USDINR2682891.25CE,,1,,,,,,25000,1,1472394600,1000,4,9.125e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,0,1,0.00,1,0,4.725e+07,3.55e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10106,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUN131.5CE,CE,GBPINR26JUN131.5CE,,26,,,,,,25000,1,1466865000,1000,4,1.315e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466812800,1466865000,,,,,,315513000,0,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10119,XX,cde_fo,OPTCUR,USDINR,USDINR2673198.75PE,PE,USDINR2673198.75PE,,1,,,,,,25000,1,1469975400,1000,4,9.875e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,4.34e+07,3.13e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10124,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.41CE,CE,GBPUSD26AUG1.41CE,,42,,,,,,1000,1,1472308200,1000,4,1.41e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,0,1,0.00,1,0,20000,6000,1,1,1,0,0,1,0,1e+12,1,0,10000
10125,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.41PE,PE,GBPUSD26AUG1.41PE,,42,,,,,,1000,1,1472308200,1000,4,1.41e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,0,1,0.00,1,0,1.05e+06,794000,1,1,1,0,0,1,0,1e+12,1,0,10000
10131,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.42PE,PE,GBPUSD26AUG1.42PE,,42,,,,,,1000,1,1472308200,1000,4,1.42e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,1.148e+06,888000,1,1,1,0,0,1,0,1e+12,1,0,10000
10132,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.425CE,CE,GBPUSD26AUG1.425CE,,42,,,,,,1000,1,1472308200,1000,4,1.425e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,11000,3000,1,1,1,0,0,1,0,1e+12,1,0,10000
10138,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.44CE,CE,GBPUSD26AUG1.44CE,,42,,,,,,1000,1,1472308200,1000,4,1.44e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,6000,2000,1,1,1,0,0,1,0,1e+12,1,0,10000
10142,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.45CE,CE,GBPUSD26AUG1.45CE,,42,,,,,,1000,1,1472308200,1000,4,1.45e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
10147,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26AUG1.46PE,PE,GBPUSD26AUG1.46PE,,42,,,,,,1000,1,1472308200,1000,4,1.46e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,1.535e+06,1.265e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
10155,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673154PE,PE,JPYINR2673154PE,,27,,,,,,25000,1,1469975400,1000,4,5.4e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,1,1,0.00,1,0,175000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
10162,XX,cde_fo,OPTCUR,JPYINR,JPYINR26AUG54.25CE,CE,JPYINR26AUG54.25CE,,27,,,,,,25000,1,1472308200,1000,4,5.425e+08,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,5.54e+07,4.165e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
10163,XX,cde_fo,OPTCUR,USDINR,USDINR26JUL98CE,CE,USDINR26JUL98CE,,1,,,,,,25000,1,1469802600,1000,4,9.8e+08,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,0,1,0.00,1,0,825000,125000,1,1,1,0,0,1,0,1e+12,1,0,10000
11594,XX,cde_fo,OPTCUR,USDJPY,USDJPY26JUL146PE,PE,USDJPY26JUL146PE,,43,,,,,,100000,1,1469802600,1000,4,1.46e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,1,1,0.00,1,0,300000,100000,1,1,1,0,0,1,0,1e+12,1,0,10000
11765,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.48CE,CE,GBPUSD26SEP1.48CE,,42,,,,,,1000,1,1475073000,1000,4,1.48e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
11769,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.49CE,CE,GBPUSD26SEP1.49CE,,42,,,,,,1000,1,1475073000,1000,4,1.49e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
1180,XX,cde_fo,OPTCUR,EURINR,EURINR27MAR102.5CE,CE,EURINR27MAR102.5CE,,25,,,,,,25000,1,1490797800,1000,4,1.025e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,1,1,0.00,1,0,9.7175e+07,8.0575e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
11802,XX,cde_fo,OPTCUR,JPYINR,JPYINR26AUG64PE,PE,JPYINR26AUG64PE,,27,,,,,,25000,1,1472308200,1000,4,6.4e+08,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,5.5975e+07,4.2475e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
